;time;x;y;z
348;5.5694944858551025;-0.006787980441004038;0.0006676795892417431;0.970096230506897
349;5.582201242446899;-0.0074050696566700935;-0.00018091942183673382;0.9724113941192627
350;5.598237752914429;-0.004566459450870752;-0.002231339458376169;0.969365119934082
351;5.614242792129517;-0.0041344971396028996;-0.0010252100182697177;0.9657706022262573
352;5.630267381668091;-0.0013575960183516145;-0.009950567968189716;0.9693042635917664
353;5.642817735671997;-0.004689877387136221;-0.0077795349061489105;0.972594141960144
354;5.658843517303467;-0.009564881213009357;-0.0045832921750843525;0.9665017127990723
355;5.675215482711792;-0.0037025348283350468;-0.004281759727746248;0.967171847820282
356;5.691487550735474;0.002788128098472953;-0.004402372520416975;0.9723504185676575
357;5.711318492889404;0.012182907201349735;-0.009287196211516857;0.9751529693603516
358;5.727586507797241;0.003879134776070714;-0.009226890280842781;0.9643084406852722
359;5.743846416473389;-0.011662984266877174;0.0004248869954608381;0.967476487159729
360;5.760041952133179;-0.014254759065806866;0.0006069814553484321;0.9688777923583984
361;5.772744417190552;-0.014131340198218822;-0.0004824517818633467;0.9740563035011292
362;5.789002418518066;-0.004875004291534424;-0.0009045971091836691;0.9710710048675537
363;5.805264949798584;0.005273198708891869;-0.011156697757542133;0.9726550579071045
364;5.821450471878052;-0.005245257169008255;-0.011036084964871407;0.9671109318733215
365;5.8412322998046875;-0.007096525281667709;-0.005608501844108105;0.9665017127990723
366;5.857615232467651;-0.0034556991886347532;-0.0027137913275510073;0.9703399538993835
367;5.873927593231201;0.0033942428417503834;-0.0021107266657054424;0.9721066951751709
368;5.890174388885498;0.007637046277523041;-0.006452792789787054;0.9747264385223389
369;5.90276837348938;0.003515465883538127;-0.006754325237125158;0.9695479273796082
370;5.918949365615845;-0.005492093041539192;-0.0062115672044456005;0.9647958278656006
371;5.93515682220459;0.0029699625447392464;-0.007116164080798626;0.9683294296264648
372;5.951360702514648;-0.010058552958071232;-0.004221453331410885;0.9777727127075195
373;5.963950157165527;-0.012773744761943817;0.0028528126422315836;0.9728987812995911
374;5.980163097381592;-0.009318046271800995;-0.0019298071274533868;0.9794785380363464
375;5.996381044387817;-0.003949370235204697;-0.003919920418411493;0.973020613193512
376;6.012574911117554;-0.00771361356601119;-0.005548195447772741;0.9562054872512817
377;6.0287699699401855;-0.0009256337070837617;-0.008563519455492496;0.9671109318733215
378;6.041379690170288;-0.0018512674141675234;-0.005548195447772741;0.970400869846344
379;6.0575737953186035;-0.009441463276743889;-0.0028344043530523777;0.9656487703323364
380;6.073772192001343;0.004364026710391045;-0.001085516531020403;0.9690605401992798
381;6.089981555938721;0.0061823707073926926;-0.004281759727746248;0.97417813539505
382;6.102597951889038;0.013455748558044434;-0.004884824156761169;0.9703399538993835
383;6.118787050247192;0.00327301979996264;-0.009347504004836082;0.967476487159729
384;6.135001182556152;-0.006664562504738569;-0.00759861571714282;0.973325252532959
385;6.151200294494629;0.0010910066775977612;-0.008563519455492496;0.9704617261886597
386;6.167380094528198;-0.008083867840468884;-0.003497775411233306;0.9686340689659119
387;6.180009126663208;-0.008762666024267673;-0.0036786948330700397;0.9707054495811462
388;6.196221113204956;-0.004381333012133837;-0.0025328719057142735;0.9719849228858948
389;6.212357044219971;-0.007096525281667709;-0.0036183884367346764;0.9709491729736328
390;6.228564500808716;-0.014810139313340187;-0.00012061294546583667;0.9697306752204895
391;6.2412109375;-0.011416148394346237;-0.0018695007311180234;0.9685121774673462
392;6.257415771484375;-0.005060130730271339;-0.005367275793105364;0.9766760468482971
393;6.273568630218506;0.00321240839548409;-0.006935244891792536;0.9627243876457214
394;6.289786100387573;-0.0019129762658849359;-0.0036183884367346764;0.9711928367614746
395;6.3095667362213135;-0.0021598120220005512;-0.006633711978793144;0.9666236042976379
396;6.325775146484375;-0.0018512674141675234;-0.009226890280842781;0.9755184650421143
397;6.341991901397705;-0.0019129762658849359;-0.007900148630142212;0.982037365436554
398;6.35818076133728;0.00872805342078209;-0.00808106828480959;0.9753357172012329
399;6.3707780838012695;0.0027275164611637592;-0.005367275793105364;0.9651613831520081
400;6.387053728103638;-0.000802215829025954;0.0006676795892417431;0.9710100889205933
401;6.403319597244263;-0.009194627404212952;0.0007283777231350541;0.9727768898010254
402;6.419529676437378;-0.004011079203337431;-0.000663371232803911;0.974299967288971
403;6.4321818351745605;-0.004381333012133837;-0.0029550171457231045;0.9681466817855835
404;6.444947004318237;-0.0;-0.00633217953145504;0.9688777923583984
405;6.457633972167969;0.0021214017178863287;-0.007658922579139471;0.969365119934082
406;6.473879814147949;0.0023032361641526222;-0.008925357833504677;0.9726550579071045
407;6.490149974822998;0.0003636688634287566;-0.006030647549778223;0.9694260358810425
408;6.506363868713379;0.0020607903134077787;-0.005789421498775482;0.9702181220054626
409;6.526142120361328;0.0022426247596740723;-0.00379930785857141;0.9710710048675537
410;6.54242467880249;-0.001110760378651321;-0.003980227280408144;0.9711928367614746
411;6.558608055114746;-0.0055538020096719265;-0.0038596142549067736;0.9711928367614746
412;6.578364133834839;-0.010367097333073616;-0.003497775411233306;0.9670500159263611
413;6.594616413116455;-0.013390833511948586;-0.00494513101875782;0.9683294296264648
414;6.610810995101929;-0.008454120717942715;-0.007478002924472094;0.9677202105522156
415;6.6270482540130615;-0.005862346850335598;-0.007658922579139471;0.9688168168067932
416;6.6397178173065186;-0.00796044897288084;-0.006633711978793144;0.9692432880401611
417;6.655924558639526;-0.011477856896817684;-0.003980227280408144;0.9703399538993835
418;6.672122478485107;-0.0069731068797409534;-0.0011458230437710881;0.9718630313873291
419;6.68839430809021;-0.001110760378651321;-0.001085516531020403;0.9717411994934082
420;6.708181381225586;0.0026062936522066593;-0.0034374690148979425;0.9730815291404724
421;6.724352836608887;0.004848918411880732;-0.004522985778748989;0.9716193079948425
422;6.740591287612915;0.004303415305912495;-0.0073573896661400795;0.9698525071144104
423;6.760522365570068;0.0014546754537150264;-0.007960454560816288;0.9677202105522156
424;6.776811361312866;-0.0010490515269339085;-0.006633711978793144;0.9699743986129761
425;6.793097972869873;0.0001818344317143783;-0.0020504200365394354;0.9745436906814575
426;6.809302568435669;6.0611480876104906e-05;-0.004462678916752338;0.9721066951751709
427;6.8219053745269775;-0.0034556991886347532;-0.003316855989396572;0.9679639339447021
428;6.838123321533203;-0.004689877387136221;-0.003739001462236047;0.9688777923583984
429;6.854377269744873;-0.005800637882202864;-0.005246663466095924;0.9702789783477783
430;6.870624542236328;-0.008083867840468884;-0.006030647549778223;0.9721066951751709
431;6.890533208847046;-0.010367097333073616;-0.0058497278951108456;0.9701571464538574
432;6.906758069992065;-0.005924055352807045;-0.0031962431967258453;0.9650395512580872
433;6.922968149185181;-0.0007405069191008806;-0.0036183884367346764;0.9672328233718872
434;6.939246416091919;0.0015152869746088982;-0.004161146469414234;0.9686949253082275
435;6.9519102573394775;0.0026062936522066593;-0.005548195447772741;0.9747264385223389
436;6.968119144439697;0.0020001789089292288;-0.005367275793105364;0.9676592946052551
437;6.984454870223999;-0.007775322999805212;-0.00379930785857141;0.9708882570266724
438;7.000722169876099;-0.00814557634294033;-0.004703904967755079;0.9686340689659119
439;7.0205371379852295;0.0037579117342829704;-0.00808106828480959;0.9710100889205933
440;7.036778926849365;0.000787949247751385;-0.005729115102440119;0.9714974761009216
441;7.052982807159424;0.0006667262641713023;-0.004643598105758429;0.9579113721847534
442;7.069226264953613;-0.007775322999805212;-0.0015679682837799191;0.9719239473342896
443;7.081889867782593;-0.009132918901741505;-0.001748887705616653;0.969669759273529
444;7.098153829574585;-0.0019746851176023483;-0.004824517760425806;0.9689386487007141
445;7.114355802536011;-0.0019746851176023483;-0.0073573896661400795;0.9707054495811462
446;7.1305718421936035;-0.0037642435636371374;-0.004100840073078871;0.9682685136795044
447;7.150394439697266;-0.005183548666536808;-0.0028344043530523777;0.9716193079948425
448;7.166638374328613;-0.00882437452673912;-0.003980227280408144;0.9723504185676575
449;7.182908535003662;-0.0019129762658849359;-0.00615126034244895;0.969669759273529
450;7.199171781539917;-0.0003085445496253669;-0.004281759727746248;0.9694260358810425
451;7.211809396743774;0.0015152869746088982;-0.0050054374150931835;0.9710710048675537
452;7.228032112121582;0.010849455371499062;-0.00741769652813673;0.9768587946891785
453;7.244281053543091;-0.005306966602802277;-0.004281759727746248;0.9730815291404724
454;7.260505437850952;-0.004504750482738018;-0.005246663466095924;0.9553526043891907
455;7.28032112121582;-0.009564881213009357;-0.005367275793105364;0.9705227017402649
456;7.296550989151001;-0.009750008583068848;-0.005668808706104755;0.9653441309928894
457;7.312779188156128;-0.002283229725435376;-0.0038596142549067736;0.969669759273529
458;7.3325722217559814;-0.0006170890992507339;-0.003739001462236047;0.9698525071144104
459;7.348989725112915;0.010061506181955338;-0.002171033062040806;0.9697306752204895
460;7.365330219268799;0.005515644792467356;-0.007839840836822987;0.9702181220054626
461;7.381554841995239;-0.015735773369669914;-0.0027740977238863707;0.9779554605484009
462;7.394311189651489;-0.020610777661204338;0.004613059107214212;0.9590689539909363
463;7.410599946975708;-0.025300653651356697;-0.013448343612253666;0.9602874517440796
464;7.4268107414245605;-0.006849689409136772;-0.009045971557497978;0.9740563035011292
465;7.443021297454834;0.015152869746088982;-0.01338803768157959;0.9728987812995911
466;7.459235429763794;0.0041215806268155575;-0.010794859379529953;0.9714974761009216
467;7.47186541557312;0.0006061148014850914;0.01353568583726883;0.9774071574211121
468;7.488074779510498;0.0006667262641713023;0.0023672275710850954;0.9641865491867065
469;7.504283666610718;-0.006602854002267122;-0.007839840836822987;0.9719849228858948
470;7.5205113887786865;-0.0048132953234016895;-0.0023519524838775396;0.9752138257026672
471;7.5331268310546875;0.003515465883538127;-0.0028344043530523777;0.9676592946052551
472;7.54933762550354;-0.00012341781985014677;-0.012362826615571976;0.9637600779533386
473;7.565500974655151;-0.006787980441004038;-0.0023519524838775396;0.9663798809051514
474;7.581682443618774;-0.007775322999805212;-0.000663371232803911;0.9680247902870178
475;7.597960472106934;-0.014933556318283081;-0.0038596142549067736;0.9657706022262573
476;7.610606908798218;-0.009318046271800995;-0.002894710749387741;0.969669759273529
477;7.626767158508301;0.003879134776070714;-0.0073573896661400795;0.9711928367614746
478;7.643032073974609;0.003636688692495227;-0.011036084964871407;0.9673545956611633
479;7.659420728683472;-0.0037642435636371374;-0.0004824517818633467;0.9665017127990723
480;7.679232358932495;0.0053338101133704185;-0.001748887705616653;0.9692432880401611
481;7.695455074310303;0.004424637649208307;-0.005065743811428547;0.9766760468482971
482;7.7116429805755615;-0.00771361356601119;-0.0036183884367346764;0.9741172194480896
483;7.731419801712036;-0.016167735680937767;-0.0028344043530523777;0.9685731530189514
484;7.747641324996948;-0.0027769010048359632;-0.007960454560816288;0.9633945822715759
485;7.763844728469849;-0.0048132953234016895;-0.004402372520416975;0.9708882570266724
486;7.7800281047821045;-0.002098103053867817;-0.0022916460875421762;0.9669890999794006
487;7.792656183242798;0.004667083732783794;-0.006633711978793144;0.9712538123130798
488;7.808857440948486;0.0013334525283426046;-0.006030647549778223;0.9707663655281067
489;7.825085163116455;-0.009873425588011742;-0.0004824517818633467;0.96979159116745
490;7.841285467147827;-0.002900318941101432;-0.0038596142549067736;0.9539512991905212
491;7.853922128677368;-0.0008639247971586883;-0.00615126034244895;0.9694870114326477
492;7.870100259780884;-0.00043196239857934415;-0.00494513101875782;0.9637600779533386
493;7.886288404464722;-0.003023736644536257;-0.007719228509813547;0.9703399538993835
494;7.902553081512451;-0.001604431658051908;-0.00597034115344286;0.973873496055603
495;7.91876745223999;0.0014546754537150264;-0.003739001462236047;0.970096230506897
496;7.931391716003418;-0.0025300653651356697;-0.006935244891792536;0.9632118344306946
497;7.947596549987793;0.003879134776070714;-0.005608501844108105;0.9717411994934082
498;7.963805913925171;-0.005738928448408842;-0.0029550171457231045;0.9692432880401611
499;7.979997158050537;-0.005862346850335598;-0.0014473553746938705;0.9724113941192627
500;7.992635488510132;-0.006664562504738569;-0.004281759727746248;0.9670500159263611
501;8.008845806121826;-0.00043196239857934415;-0.003919920418411493;0.9713147282600403
502;8.025105237960815;-0.0036408258602023125;-0.005789421498775482;0.969669759273529
503;8.04130220413208;-0.005245257169008255;-0.005487889517098665;0.9697306752204895
504;8.057506561279297;-0.002900318941101432;-0.003316855989396572;0.972594141960144
505;8.070138454437256;-0.0031471545808017254;-0.004402372520416975;0.9708882570266724
506;8.08633017539978;0.0001818344317143783;-0.005487889517098665;0.9681466817855835
507;8.102603435516357;0.004424637649208307;-0.007900148630142212;0.9680857062339783
508;8.118767261505127;-0.0024066476617008448;-0.004824517760425806;0.9692432880401611
509;8.131425380706787;-0.004875004291534424;-0.005065743811428547;0.966440737247467
510;8.147629261016846;-0.0037025348283350468;-0.006271873135119677;0.967171847820282
511;8.163882970809937;-0.002098103053867817;-0.005910034291446209;0.9703399538993835
512;8.180042505264282;-0.0010490515269339085;-0.005367275793105364;0.9672937393188477
513;8.196223258972168;0.0005455033387988806;-0.005910034291446209;0.9694870114326477
514;8.208852767944336;-0.0026534833014011383;-0.004342066124081612;0.9690605401992798
515;8.225057363510132;-0.007775322999805212;-0.0;0.9681466817855835
516;8.241219282150269;-0.006294309161603451;-0.004100840073078871;0.9703399538993835
517;8.257554531097412;-0.0019746851176023483;-0.005065743811428547;0.9691823720932007
518;8.270208835601807;-0.0008639247971586883;-0.004884824156761169;0.9688777923583984
519;8.282785654067993;0.0004242803552187979;-0.008261987008154392;0.9689386487007141
520;8.29546570777893;-0.0017278495943173766;-0.009226890280842781;0.9691823720932007
521;8.31167984008789;-0.005430384073406458;-0.0018091942183673382;0.9689996242523193
522;8.327897548675537;-0.0055538020096719265;-0.004462678916752338;0.9705227017402649
523;8.344077348709106;0.0009091721731238067;-0.006090953480452299;0.9718630313873291
524;8.356720685958862;0.0003636688634287566;-0.00494513101875782;0.9674155712127686
525;8.372934579849243;-0.000802215829025954;-0.006392486393451691;0.9679639339447021
526;8.389126300811768;-0.00024683563970029354;-0.0058497278951108456;0.9684512615203857
