time;temp
23.683333333333334;17.668293780683484
23.7;17.671987555589226
23.716666666666665;17.67568133049491
23.733333333333334;17.679375105400595
23.75;17.68306888030628
23.766666666666666;17.68676265521202
23.78333333333333;17.69045643011765
23.8;17.69415020502339
23.816666666666666;17.697843979929075
23.833333333333332;17.70153775483476
23.85;17.705231529740445
23.866666666666667;17.708925304646186
23.883333333333333;17.71261907955187
23.9;17.716312854457556
23.916666666666668;17.720006629363297
23.933333333333334;17.723700404268982
23.95;17.727394179174667
23.966666666666665;17.73108795408035
23.983333333333334;17.734781728986093
24;17.73847550389172
24.016666666666666;17.742169278797462
24.03333333333333;17.745863053703147
24.05;17.74955682860883
24.066666666666666;17.753250603514516
24.083333333333332;17.756944378420258
24.1;17.760638153325942
24.116666666666667;17.764331928231627
24.133333333333333;17.76802570313737
24.15;17.771719478042996
24.166666666666668;17.775413252948738
24.183333333333334;17.779107027854423
24.2;17.782800802760107
24.216666666666665;17.786494577665792
24.233333333333334;17.790188352571533
24.25;17.793882127477218
24.266666666666666;17.797575902382903
24.28333333333333;17.801269677288587
24.3;17.80496345219433
24.316666666666666;17.808657227100014
24.333333333333332;17.8123510020057
24.35;17.81604477691144
24.366666666666667;17.819738551817068
24.383333333333333;17.82343232672281
24.4;17.827126101628494
24.416666666666668;17.83081987653418
24.433333333333334;17.834513651439863
24.45;17.838207426345605
24.466666666666665;17.841901201251233
24.483333333333334;17.845594976156974
24.5;17.849288751062716
24.516666666666666;17.8529825259684
24.53333333333333;17.856676300874085
24.55;17.86037007577977
24.566666666666666;17.86406385068551
24.583333333333332;17.86775762559114
24.6;17.87145140049688
24.616666666666667;17.875145175402565
24.633333333333333;17.87883895030825
24.65;17.882532725213935
24.666666666666668;17.886226500119676
24.683333333333334;17.889920275025304
24.7;17.893614049931045
24.716666666666665;17.897307824836787
24.733333333333334;17.901001599742415
24.75;17.904695374648156
24.766666666666666;17.90838914955384
24.78333333333333;17.912082924459526
24.8;17.91577669936521
24.816666666666666;17.919470474270952
24.833333333333332;17.923164249176637
24.85;17.92685802408232
24.866666666666667;17.930551798988006
24.883333333333333;17.934245573893747
24.9;17.937939348799375
24.916666666666668;17.941633123705117
24.933333333333334;17.94532689861086
24.95;17.949020673516486
24.966666666666665;17.952714448422228
24.983333333333334;17.956408223327912
